label,left_elbow,right_elbow,left_shoulder,right_shoulder,left_knee,right_knee,left_hip,right_hip,spine,neck,head
goddess,97.02170193061558,28.34020972903051,75.29715167668306,105.94263880684898,69.0660140484464,36.7176374139772,90.24993353440604,91.05545678476219,81.632009324218,145.63279362285118,134.70604398861119
goddess,106.21805275487564,24.962532816490054,50.49816847299098,59.307216881963214,76.4148126967948,32.39543168917173,116.98814453339956,123.27464260845848,90.63498902799769,54.95146256378509,129.3760313577748
goddess,123.2552881717288,24.709145100154295,73.50720670609941,13.601169956619021,97.0930453406648,30.655305509671763,93.61050777646341,153.3971228821602,77.65571110285073,138.62107070391065,137.98907064640414
goddess,100.98140360911584,33.12448214445562,47.57352454672189,38.758100644028346,69.66076550516998,40.93202426328789,126.49956925456543,135.38231824226827,96.22720500448301,52.55524176132573,169.5735217681909
goddess,114.5611994495978,33.20315596169245,41.57097011196499,49.908636031144994,93.89555566753262,43.20451715603021,127.10267128541649,123.75519270631108,91.56906199080653,43.83453370300708,164.69060386584252
goddess,114.99626490611044,29.887407806898523,101.44360570319697,65.1081868098381,88.7709522699179,34.028397733866655,63.99695347667168,117.90842652267025,50.747539945385775,32.701225296132755,120.90599874375731
goddess,71.133869527216,27.508327297609334,66.00818694512665,93.27068188303018,37.1928163799671,32.31408426477218,105.90757036512927,74.55979585292374,96.14029043995572,55.08603743700196,76.67990907210942
goddess,101.60568543145222,19.020401701378503,17.97715995511744,100.35370668928311,63.70064624749472,19.086701152857753,158.3410574420214,82.08240894872405,167.47644972576805,88.75553606358905,88.44362214095783
goddess,128.65959994268775,35.49082404025194,36.73700225356256,78.33845322610405,109.07688664912287,42.98334275427828,136.2542932729642,115.33317019058033,93.12400182230517,47.811825446082715,158.75260506071834
goddess,72.73167149040893,7.071757083903667,67.06864580866701,6.127787545501847,46.80941740554632,8.811619517573993,107.14843663268901,167.53514542837496,104.99739391498655,129.2617034649477,59.8633704150405
goddess,126.5407588411411,24.57659073579997,54.40973952173121,110.62302614502204,95.74442164511449,27.08742031464112,113.89605485425399,64.84225103745962,91.71639751715549,42.96757270293991,128.99071721405676
goddess,94.23078894128444,28.473173380333165,35.9100939528559,111.0229986588192,67.93438412918373,35.04159551265316,135.06944367763475,64.10866016333323,101.396924415934,47.98968926575008,98.5878229075022
goddess,65.06154078748926,44.321558689864894,82.8303796531415,134.62841095374284,39.507418378441834,34.231001645134256,92.00788396421339,40.824882540833116,94.44552922910154,98.80611100568696,19.88682515232733
goddess,141.89868475144434,23.884653046143445,52.34878180205461,62.306443114592405,141.11248732838598,27.106806657349843,111.22296234914793,120.99077234261739,93.03496269255005,48.69531791057531,168.76581952333242
plank,63.29727638590961,10.530853231076929,100.97599645952852,114.95958035051137,47.44579719900438,17.541318018716936,74.59692476259697,60.13026116421714,108.59726449640134,21.854040091236232,25.76715601061593
plank,79.2067555844748,18.662437120520647,121.72683755804313,125.49312420518345,64.02493788839166,26.52082024329702,58.9755616262646,43.73355301235569,93.41784280107187,13.607855010486997,28.984615262631944
plank,66.98341121872762,8.224611106027039,46.75792260523391,131.0697871636032,68.84633412263234,12.216316977508935,124.58490219245158,46.91168621668295,102.65451928664281,37.474088814130106,17.59508421212491
plank,81.94089765769918,29.039451097743285,106.2551929730722,139.7270638285405,78.95867542794541,29.75070715338332,54.61352478581516,34.72956228188628,71.27088696603356,101.27813617047529,147.47340972952935
plank,37.58150875691009,6.681754933995094,95.56158796640537,107.4263806128223,26.180656619736954,11.074456679383072,78.46696886781362,72.06690725321046,101.2559718635233,36.22412439665199,14.694880918499853
plank,62.63614125845196,8.380780346309859,61.60015906658434,121.95413278203631,52.97767839813026,9.649309238751895,114.70005036181749,57.994725613549925,99.89233660127344,42.14067384174516,28.69708531742106
plank,79.23100594674277,22.01268315772119,17.3190660263936,71.94578147235366,82.03263041979801,36.973313392466764,157.64061295574302,94.2185671083412,153.19561619809852,83.82839905654316,165.80575400639077
plank,89.13435317664262,32.438261020559985,79.66231549993631,70.47236611543784,80.23300872866943,42.3692107171173,96.132390846782,95.47555848302943,101.74603293441635,97.93327201566015,106.41341546236688
plank,55.8662873917017,7.600948624793851,99.0892720980987,93.39243568487588,44.530139684651445,3.203747807865155,69.72688483972681,99.78934397564616,101.32311588252449,50.20699860260426,32.04598300293121
plank,70.02355912397081,20.23271124177507,77.57467951745194,53.935821751999875,65.09373002354059,20.39012067621212,99.53615696531571,123.74130974892564,83.14995310556013,104.23321605225044,70.55567317786598
plank,55.67224350159082,15.347518217647435,54.94677725785663,135.94995122192097,58.076178562576274,20.24415357927644,116.56894820991593,41.1380009900579,95.7504142560122,39.33269056537239,9.79350869307403
plank,48.313766998549966,6.996456674118522,58.19084657997106,117.73698293125436,49.14932278396037,11.557007071959166,109.57555763797303,65.50599733079753,102.43968840672748,61.061941966359925,11.42072806211341
plank,55.46062876765543,9.588791658844201,111.65858727506847,123.3853831177885,46.49817703031662,14.468451673928616,66.84112234217038,51.202539855602666,89.45185967821065,26.713101368150586,20.105522509729624
plank,65.63953854005361,14.282134400884368,52.94987149784591,130.58464262501423,66.4576205406794,18.286408768915596,117.58504561117627,47.23892882631488,101.44817279910147,43.04717140584052,12.839600937994273
plank,78.83671797135696,20.244206414475997,71.53956434981191,92.81882336292334,83.11897646681032,19.38315444943977,89.33800571306608,68.02460810159954,80.27004435267135,94.60209996292522,134.86504733887833
plank,71.78893549753262,26.161322878259746,88.53929857169886,81.0434383660274,63.83656596743108,32.5674989926346,82.18511529444531,87.31285659548627,79.84722999697422,99.00868529776574,161.56765386550862
plank,63.01476834944642,9.691095260436168,52.70267285807553,114.7063972829757,67.12826123699911,9.801864982247668,119.72833955333611,68.55873696171672,100.68124823038994,63.68040758748971,23.70752315318268
plank,109.39428016694082,10.720279794904506,86.60469704372504,73.42166918329262,106.57975569321722,10.675677226448233,80.14261681931019,95.27821268968891,80.71603906079403,91.70015771750366,114.49447665348158
plank,76.94896801280534,29.044648949740314,91.13957374835644,154.95170701261137,80.20093108898256,34.60000956882983,75.56886645620001,26.59581686045734,65.26400997401369,62.03275681719741,1.938646639488268
plank,19.37487144030324,20.324921110938067,84.06701884146194,47.268344381472446,7.751397806935615,17.20754690436755,97.04777830911472,121.94663622276269,96.59728758281987,51.10817177646529,4.041490481112558
plank,45.32054336575879,36.436437882355506,104.90127133306832,165.34806562034507,36.29483015423463,36.24195137424441,71.72916806258502,14.347675350471064,82.62326347030364,44.70793192315363,6.044582735960355
plank,39.094485801087735,24.262361464634107,74.28443086600254,120.508251474172,49.91819277955511,29.816020929729206,99.5239347695315,59.572894278349835,91.47606882520964,58.80319189451629,21.617096543346566
plank,50.541258512401185,29.329075166377024,54.11196256389266,123.60859227916673,54.5729269831128,36.93661236904604,119.14717162701967,59.16231891027956,104.40958996885995,57.6806043973013,24.435159394854278
plank,53.65918287489998,9.859095402459802,116.45175349679089,119.97146879341508,42.4112941990209,16.753354428893275,63.02936636882181,54.441229590592094,91.22648740796711,19.253318976327215,18.608685517870597
plank,111.46941040399946,23.02909137597351,81.31269943639737,66.71260800782515,150.904657804567,27.979531054943884,78.77509534883852,100.36939082157672,78.08125213876242,77.51727066009424,179.05029657693436
plank,56.40870928388258,37.13613158726314,66.66664652826978,80.23933021181065,54.133436227978144,47.94735141854616,102.01060334016793,85.47797656244865,77.10245772858893,103.56474104845167,125.28151814287577
plank,81.83079217717341,32.90572773606158,89.8149829675794,114.45872045483335,70.24023710559052,33.557176771087384,83.01669519835846,75.14774548405269,83.33196105793134,105.82624066091749,129.19433961703137
plank,21.564066802318433,24.748764275882046,72.78503845826177,130.7231433681904,29.773486873092587,28.580755560644704,102.33495816408914,50.10117601303965,89.4220931196156,48.98526409348144,12.972255148709674
plank,43.09735847158337,15.744717730071685,93.87072717414252,124.21943327386752,35.17443830927357,23.81083112418792,80.3751880170375,52.45532038105291,114.74643117180231,29.21139508125395,17.59746583756841
plank,55.043602935560465,18.305845052669795,109.97796603198985,113.07195157721945,45.19846699019448,27.0061286077285,64.37511631268174,59.49207131339739,102.85382186903972,16.260988385311276,17.63556312892596
plank,112.34010294980378,25.985534199064105,11.569224735195762,65.23363359985754,116.62852341597946,38.419490301927006,164.53266326246145,97.4547428356789,137.94719134682063,88.28571324593801,134.8376776365577
plank,57.00085599202637,16.09068682050122,109.22244342369336,131.17695414514415,49.05840321536294,21.97198984967457,72.24897845723127,41.7460725276418,99.59454696998841,20.726591801272697,21.06150624402426
plank,62.76253080915591,16.372000911198953,49.132093008904725,136.0991104095805,60.71916483841928,19.971122064505447,122.99724340993802,43.62145523683841,110.82810770318802,42.315190175649796,13.189600492338585
plank,37.58150875691009,6.681754933995094,95.56158796640537,107.4263806128223,26.180656619736954,11.074456679383072,78.46696886781362,72.06690725321046,101.2559718635233,36.22412439665199,14.694880918499853
plank,81.98945432882866,26.046969685457395,78.21649469274038,70.67509868658907,78.78209973297014,33.59769321025425,97.22037010924635,96.38914361223449,90.10776734245322,97.57835775899645,104.44015529769362
plank,32.23300583246945,29.673078916790963,86.60650789602694,159.30647063316798,24.48598229689124,28.873278630708423,92.35604791924092,23.612369680565717,99.84926932449879,47.25442188111412,7.137154568883072
plank,85.0040840754403,21.8476357359743,47.62670271567419,105.52529190912918,104.50303445055093,13.708682795917522,94.92351078447363,59.521320530315045,81.21246045230868,104.69562436300212,124.04673266458657
plank,51.74224866542132,24.188687713240114,158.21461814909472,178.1486691442986,37.09067219749734,22.48462262384187,23.846625008335504,4.0644887467135815,30.744081635423644,28.371524538942456,8.059393194547413
plank,72.64264550857864,34.03440972722068,109.16783770033457,70.44735309629888,61.20353924996235,38.02184089925572,68.68783822129276,100.48304454999383,34.57723369909526,112.02212000711427,124.0878623435007
plank,53.45273264494949,10.212809649833904,45.40965660905108,123.74116204377853,57.33836447733348,10.229654232140003,126.08236007699104,62.74871566399946,110.39023864296102,55.068550495734456,21.44855682819007
plank,80.38156661764162,14.932832523639064,97.13414415271417,138.05770791801046,97.4809746755742,18.910229683399006,65.80958034092033,43.05651169824359,53.682963512048914,53.539992263450316,3.141151947121061
plank,60.06183345543159,21.047522365133474,20.837524323620595,73.37899319958399,58.766430671029816,31.898626054598825,154.5762385085586,95.69072584251373,166.72344948289756,91.2486709972424,73.99052303666083
plank,159.38713370845895,23.751104094461766,92.31271660350485,73.5006839260537,153.3585995745481,31.01335331687124,57.06606718294825,96.50378090223698,64.16154863360038,68.3597907854857,99.5388253623353
plank,47.37354975016229,10.620941650243275,57.082044077562585,105.29972468023917,53.38989483696674,10.468111140345684,119.23502012621972,84.0254494440466,109.72775404536557,80.97196556454874,23.817174041955983
plank,82.92832916671166,15.238475195503993,50.02455111445776,70.35877135050038,72.225532789285,19.004865033193486,122.612772991813,100.71262630655204,118.36365725158704,111.68594778775712,169.64608796524396
plank,77.69591862888926,14.16779618233049,57.01316763500043,111.54009865747592,84.22871595909899,14.846922489504896,107.8613496952442,80.43617757048847,93.05414292736921,74.15144504066129,21.334690106088125
plank,58.44773516463144,4.204278478056968,91.00669615503445,91.20814921174806,47.19840831189099,2.8901075607954736,75.28960246706369,101.78755185531035,89.81412459859375,60.31460874278934,48.00009299455503
plank,75.47908012605997,14.159844811402175,114.81638041418452,118.7268118466554,62.56443982648467,20.977538799940852,61.87155028309528,54.02069096283834,96.95158203920589,14.241524811190093,29.495672942854064
plank,53.63670161645305,9.379117527849552,58.81493675196614,127.23724193286175,63.63558022942726,15.140949707924925,106.13069697286343,52.539510708692156,85.53300841441218,45.345622075781236,10.626532420184043
